2016-07-29 03:19:27,"""If we’re serious about keeping our country safe, we also can’t afford to have a president who’s in the pocket of the gun lobby."" —Hillary",9883,3352
2016-07-29 03:18:23,"""A man you can bait with a tweet is not a man we can trust with nuclear weapons."" —Hillary",48112,25766
2016-07-29 03:18:00,"""Donald Trump can't even handle the rough-and-tumble of a presidential campaign...Imagine him in the Oval Office facing a real crisis.""",12402,4203
2016-07-29 03:17:28,"""A president should respect the men and women who risk their lives to serve our country."" —Hillary",8199,2583
2016-07-29 03:16:14,"""Donald Trump says, and this is a quote, 'I know more about ISIS than the generals do.'  

No, Donald, you don't.” —Hillary",18976,7533
2016-07-29 03:15:29,"""I'm proud that we shaped a global climate agreement. Now we have to hold every country accountable to their commitments"" —Hillary",5558,1476
2016-07-29 03:14:37,"""Keeping our nation safe and honoring the people who do that work will be my highest priority.” —Hillary",5093,1322
2016-07-29 03:13:37,"""Donald Trump says he wants to make America great again—well, he could start by actually making things in America again."" —Hillary",14841,6232
2016-07-29 03:13:16,"""Please explain to me what part of America First leads him to make Trump ties in China, not Colorado. Trump suits in Mexico, not Michigan.""",7822,3005
2016-07-29 03:12:27,"""Remember what the president said last night: Don’t boo, vote!” —Hillary: ",8367,3930
2016-07-29 03:11:47,"""In Atlantic City…you will find contractors and small businesses who lost everything because Donald Trump refused to pay his bills"" —Hillary",6695,2472
2016-07-29 03:10:08,"""If you believe that every man, woman &amp; child in America has the right to affordable health care, join us!” —Hillary ",5816,1898
2016-07-29 03:10:07,"""If fighting for affordable child care and paid family leave is playing the woman card, then deal me in!” —Hillary ",13031,4047
2016-07-29 03:09:33,"“Way too many dreams die in the parking lots of banks. In America, if you can dream it, you should be able to do it.” —Hillary",5771,1993
2016-07-29 03:08:23,"""Bernie Sanders and I will work together to make college tuition-free for the middle class and debt-free for all."" —Hillary",12886,4679
2016-07-29 03:06:57,"“If you believe that your working mother, wife, sister, or daughter deserve equal pay, join us!” —Hillary",9368,3835
2016-07-29 03:06:32,"""If you believe we should expand Social Security and protect a woman's right to make her own heath care decisions, join us!” —Hillary",8444,2731
2016-07-29 03:05:17,"""If you believe that companies should share profits with their workers, not pad executive bonuses, join us."" —Hillary",5679,1641
2016-07-29 03:04:54,"""Comprehensive immigration reform will grow our economy and keep families together, and it’s the right thing to do."" —Hillary",5267,1750
2016-07-29 03:04:33,"""When we have millions of hardworking immigrants contributing to our economy, it would be self-defeating and inhumane to kick them out.""",7988,2984
2016-07-29 03:04:07,"""I believe that climate change is real and that we can save our planet while creating millions of good-paying clean energy jobs."" —Hillary",9097,3223
2016-07-29 03:03:41,"""It’s wrong to take tax breaks with one hand and give out pink slips with the other."" —Hillary",5198,1777
2016-07-29 03:03:26,“We'll pass a constitutional amendment to overturn Citizens United!” —Hillary,5215,1777
2016-07-29 03:02:29,"“With your help, I will carry all of your voices with us to the White House!” —Hillary ",4517,1606
2016-07-29 03:02:20,"""I believe that our economy isn't working the way it should because our democracy isn't working the way it should."" —Hillary",4663,1637
2016-07-29 03:01:18,"""My primary mission as president will be to create more opportunity and more good jobs with rising wages right here in the United States.""",5114,1509
2016-07-29 03:00:50,"“Democrats, we are the party of working people.” —Hillary",4982,1634
2016-07-29 02:59:55,"""When any barrier falls in America, for anyone, it clears the way for everyone...when there are no ceilings, the sky’s the limit."" —Hillary",9390,5000
2016-07-29 02:57:59,"""We’ve reached a milestone...the first time that a major party has nominated a woman for president."" —Hillary ",23709,8056
2016-07-29 02:57:31,"""I will be a president for Democrats, Republicans, and Independents. For the struggling, the striving and the successful…for all Americans.""",9659,3864
2016-07-29 02:54:17,"""It’s true: I sweat the details of policy...because it’s not just a detail if it’s your kid, if it’s your family. It’s a big deal.""",8445,3471
2016-07-29 02:52:43,"""Simply caring is not enough. To drive real progress, you have to change both hearts and laws."" —Hillary",6855,2931
2016-07-29 02:51:33,"""No one gets through life alone. We have to look out for each other and lift each other up."" —Hillary",7802,3656
2016-07-29 02:51:05,"""I accept your nomination for president of the United States!” —Hillary ",10471,4719
2016-07-29 02:49:26,"""Through all these years of public service, the 'service' part has always come easier to me than the 'public' part."" —Hillary",5602,1643
2016-07-29 02:47:37,"""It is with humility, determination, and boundless confidence in America’s promise that I accept your nomination for president!"" —Hillary",18668,7792
2016-07-29 02:46:38,"""'Stronger Together’ is...not just a slogan for our campaign. It’s a guiding principle for the country we’ve always been."" —Hillary",6513,2413
2016-07-29 02:46:03,"""None of us can raise a family, build a business, heal a community or lift a country totally alone.” —Hillary #StrongerTogether",5630,2207
2016-07-29 02:45:04,"""Americans don’t say, 'I alone can fix it.' They say, ‘We’ll fix it together!’” —Hillary",6143,2489
2016-07-29 02:43:46,"""Don’t believe anyone who says 'I alone can fix it.’ Yes, those were actually Donald Trump’s words in Cleveland."" —Hillary",6237,2394
2016-07-29 02:43:08,"Don’t let anyone tell you that our country is weak—we’re not.

Don’t let anyone tell you we don’t have what it takes—we do.",6214,2367
2016-07-29 02:42:32,"""We have the most dynamic and diverse people in the world. We have the most tolerant and generous young people we've ever had."" —Hillary",7343,2482
2016-07-29 02:41:26,"""We will not ban a religion—we will work with all Americans and our allies to fight and defeat terrorism."" —Hillary",5279,1894
2016-07-29 02:40:59,"""We will not build a wall—instead, we will build an economy where everyone who wants a good job can get one."" —Hillary",5106,1818
2016-07-29 02:40:41,"FDR came up with the perfect rebuke to Donald Trump more than 80 years ago:

“The only thing we have to fear is fear itself.”",7306,3317
2016-07-29 02:40:13,"""He's taken the Republican Party a long way, from 'Morning in America’ to 'Midnight in America.’” —Hillary on Trump",3476,1082
2016-07-29 02:39:51,"""We heard Donald Trump’s answer last week at his convention. He wants to divide us...He wants us to fear the future and fear each other.""",3933,1318
2016-07-29 02:39:12,“We have to decide whether we’re going to work together so we can all rise together.” —Hillary,3764,1377
2016-07-29 02:38:50,"""Our Founders embraced the enduring truth that we are stronger together.” —Hillary",3449,1092
2016-07-29 02:38:29,"“@BernieSanders, you’ve put economic and social justice issues front and center where they belong.” —Hillary ",5332,2017
2016-07-29 02:36:28,"""To all of your supporters here and around the country: I want you to know, I've heard you."" —Hillary on @BernieSanders",5373,1687
2016-07-29 02:35:39,"""I want to thank Bernie Sanders. Bernie, your campaign inspired millions of Americans.” —Hillary",6018,1845
2016-07-29 02:34:56,"""For those of you out there who are just getting to know @TimKaine...he'll make the whole country proud as our vice president."" —Hillary",4986,1184
2016-07-29 02:34:16,"""We heard from…@JoeBiden. He spoke from his big heart about our party’s commitment to working people."" —Hillary ",3407,858
2016-07-29 02:33:49,"""America is stronger because of President Obama's leadership, and I am better because of his friendship."" —Hillary ",16854,4619
2016-07-29 02:33:10,"“We heard the man from Hope, Bill Clinton.

And the man of hope, Barack Obama.” —Hillary ",14016,4029
2016-07-29 02:32:20,"""Bill, that conversation we started in the law library 45 years ago, it is still going strong.” —Hillary",5036,1220
2016-07-29 02:31:25,"""Chelsea, thank you. I am so proud to be your mother and so proud of the woman you’ve become."" —Hillary",5741,1180
2016-07-29 02:20:22,"""Regardless of what was happening in her life, she was always, always there for me.” —@ChelseaClinton ",4661,1305
2016-07-29 02:15:43,"""Mom, Grandma would be so, so proud of you tonight.” —@ChelseaClinton",6650,1429
2016-07-29 02:14:44,"“This November, I’m voting for a woman…who knows women’s rights are human rights…here at home and around the world.” —@ChelseaClinton",6112,2008
2016-07-29 02:13:01,"""People ask me all the time: How does she do it?…Here’s how: It’s because she never, ever forgets who she’s fighting for.” —@ChelseaClinton",4751,1389
2016-07-29 02:11:19,"""She always feels like there isn’t a moment to lose because she knows that for that mother, for that family, there isn’t.” —@ChelseaClinton",2673,742
2016-07-29 02:08:52,So proud. ,61137,14714
2016-07-29 02:05:14,"""I’m here as a proud American, a proud Democrat, a proud mother, and tonight, in particular, a very, very proud daughter.” —@ChelseaClinton",6967,1722
2016-07-29 02:04:40,Getting ready. ,9073,2006
2016-07-29 02:03:09,"""That's right—I love Hillary too."" —@KatyPerry ",8072,3485
2016-07-29 01:50:02,About to head out and accept your nomination for president. I’m so grateful to everyone who made this moment possible. -H,33860,7522
2016-07-29 01:28:08,Get the latest from the #DemConvention floor before Hillary takes the stage: ,1607,413
2016-07-29 01:14:22,Watch live: Get an exclusive look at the @DemConvention before Hillary officially accepts the nomination → ,1543,434
2016-07-29 01:09:27,"""Some issues are not left vs. right or liberal vs. conservative, they are right vs. wrong."" —Rev. William Barber ",9988,4813
2016-07-29 00:43:44,"""When Flint's water poisons its children, it hurts all of us. These are our children."" —@JenGranholm ",3214,1073
2016-07-29 00:33:57,"A night we'll never forget.
",10746,3862
2016-07-28 23:22:22,"It's all happening. Tune in for an exclusive look at the #DemsInPhilly as Hillary officially accepts the nomination.
",4999,1475
2016-07-28 23:03:33,“Her words gave me strength during one of the toughest tests of my life.” —@Clairecmc on Hillary ,2804,773
2016-07-28 19:06:50,"""No matter how daunting the odds; no matter how much people try to knock her down, she never, ever quits."" —@POTUS ",17258,4800
2016-07-28 17:46:02,Ready to pass the baton. ,14273,3581
2016-07-28 16:45:54,"On day three, the #DemsInPhilly officially welcomed @TimKaine to the ticket—and @POTUS brought down the house: ",3350,777
2016-07-28 15:16:42,"""I ask you to do for Hillary Clinton what you did for me.

I ask you to carry her the same way you carried me.” ",10488,3710
2016-07-28 03:58:40,"We love you back, @POTUS. ",72791,24884
2016-07-28 03:44:01,"""Thank you for this incredible journey.
Let’s keep it going.
God bless the United States of America!"" —@POTUS ",18225,7311
2016-07-28 03:42:09,"""I’m asking you to join me, to reject cynicism...to summon what’s best in us; to elect Hillary Clinton as the next president” —@POTUS",13099,4217
2016-07-28 03:40:42,"""America, you have vindicated that hope these past eight years. And now I’m ready to pass the baton.” —@POTUS",7087,2032
2016-07-28 03:40:17,"“You’re who I was talking about twelve years ago, when I talked about hope.” —@POTUS",6577,1791
2016-07-28 03:39:20,"""Tonight, I ask you to do for Hillary Clinton what you did for me. I ask you to carry her the same way you carried me.” —@POTUS",9525,3312
2016-07-28 03:35:42,"""We don’t fear the future; we shape it, we embrace it, as one people, stronger together than we are on our own.” —@POTUS",8552,3474
2016-07-28 03:29:41,“Democracy isn’t a spectator sport. America isn’t about 'yes he will.' It’s about 'yes we can.’” —@POTUS,10766,4766
2016-07-28 03:29:17,"""Hillary Clinton is that woman in the arena.

She’s been there for us, even if we haven’t always noticed."" —@POTUS",6568,2013
2016-07-28 03:27:53,"""There has never been a man or a woman more qualified than Hillary Clinton to serve as president."" —@POTUS ",7837,3343
2016-07-28 03:25:52,"""We all need to get out and vote for Democrats up and down the ticket, and then hold them accountable until they get the job done.” —@POTUS",10294,4057
2016-07-28 03:25:26,"""Democracy works, America, but we gotta want it—not just during an election year, but all the days in between.” —@POTUS",5616,2073
2016-07-28 03:25:00,“The American Dream is something no wall will ever contain.” —@POTUS,7139,3357
2016-07-28 03:22:21,"""She knows that for progress to happen, we have to listen to each other, and see ourselves in each other.” —@POTUS on Hillary",4481,1370
2016-07-28 03:21:50,"""America has never been about what one person says he’ll do for us. It’s always been about what can be achieved by us, together.” —@POTUS",7410,2764
2016-07-28 03:21:20,"""That’s who we are.
That’s our birthright.
The capacity to shape our own destiny.""
—@POTUS",4687,1549
2016-07-28 03:20:28,"""Ronald Reagan called America 'a shining city on a hill.'

Donald Trump calls it 'a divided crime scene' that only he can fix.'"" —@POTUS",7849,2780
2016-07-28 03:18:19,"""America is already great. America is already strong &amp; I promise you, our strength, our greatness, does not depend on Donald Trump.” —@POTUS",8493,3915
2016-07-28 03:17:31,"""Meanwhile, Donald Trump calls our military a disaster…he suggests America is weak.” —@POTUS",3471,1088
2016-07-28 03:16:38,"""She is fit and she is ready to be the next Commander-in-Chief.” —@POTUS on Hillary",4409,1347
2016-07-28 03:16:16,"""I know Hillary won’t relent until ISIL is destroyed.” —@POTUS",3280,903
2016-07-28 03:15:55,"""Hillary Clinton is respected around the world, not just by leaders, but by the people they serve.” —@POTUS",5153,1588
2016-07-28 03:15:29,"“Then there’s Donald Trump. He’s not really a plans guy, not really a facts guy either.” —@POTUS",6054,2299
2016-07-28 03:14:59,"""Don't boo, vote!” —@POTUS ",13643,7385
2016-07-28 03:13:24,"“Tim Kaine is as good a man, as humble and committed a public servant, as anyone I know. He will be a great vice president.” —@POTUS",7389,2029
2016-07-28 03:12:40,“There has never been a man or a woman more qualified than Hillary Clinton to serve as president of the United States of America.” —@POTUS,8199,3465
2016-07-28 03:12:08,"""No matter how daunting the odds.
No matter how much people try to knock her down.
She never, ever quits.""
—@POTUS on Hillary",4815,1489
2016-07-28 03:11:37,“She sat with me in the Situation Room and forcefully argued in favor of the mission that took out Osama bin Laden” —@POTUS on Hillary,4891,1502
2016-07-28 03:11:15,“Nothing truly prepares you for the demands of the Oval Office…but Hillary’s been in the room; she’s been part of those decisions.” —@POTUS,4839,1505
2016-07-28 03:09:17,"“She was doing everything I was, but just like Ginger Rogers, it was backwards in heels.” —@POTUS on the 2008 election",7560,2841
2016-07-28 03:08:10,"“A leader with real plans to break down barriers,...the next president of the United States Hillary Clinton.” —@POTUS",3692,1187
2016-07-28 03:06:25,"""What I see is Americans of every party, every background, every faith who believe that we are stronger together.” —@POTUS",3916,1395
2016-07-28 03:05:24,"“As I’ve traveled this country…what I’ve also seen, more than anything, is what is right with America.” —@POTUS",3193,878
2016-07-28 03:04:47,"""The America I know is full of courage, and optimism, and ingenuity. The America I know is decent and generous.” —@POTUS",4408,1718
2016-07-28 03:04:23,“What we heard was a deeply pessimistic vision of a country where we turn against each other.” —@POTUS on last week’s GOP convention,3165,990
2016-07-28 03:03:33,“This is not your typical election…this is a more fundamental choice about...whether we stay true to this great American experiment” —@POTUS,5379,1647
2016-07-28 03:02:55,"""We’re not done perfecting our union or living up to our founding creed—that all of us are created equal.” —@POTUS",3041,1072
2016-07-28 03:02:09,“We still have more work to do. More work to do for every American still in need of a good job or a raise.” —@POTUS,2674,830
2016-07-28 03:01:28,"“By so many measures, our country is stronger and more prosperous than it was when we started.” —@POTUS",2990,892
2016-07-28 03:00:52,"“America learned that love has no limits, and marriage equality is now a reality across the land.” —@POTUS",4329,1487
2016-07-28 03:00:25,"""We brought more of our troops home to their families, and we delivered justice to Osama bin Laden."" —@POTUS",3370,865
2016-07-28 03:00:05,"""After a century of trying, we declared that health care in America is not a privilege for a few. It is a right for everybody.” —@POTUS",3448,1113
2016-07-28 02:59:28,"""I stand before you again tonight, after almost two terms as your president, to tell you I am even more optimistic about the future"" —@POTUS",4418,1337
2016-07-28 02:58:13,"""I was so young that first time in Boston...maybe a little nervous addressing such a big crowd, but I was filled with faith.” —@POTUS",3322,815
2016-07-28 02:56:26,"""Twelve years ago tonight, I addressed this convention for the very first time."" —@POTUS",3319,844
2016-07-28 02:53:29,"Fired up, ready to go! ",10857,3171
2016-07-28 02:40:38,"""Hillary is ready.
Ready to fight.
Ready to win.
Ready to lead.""
—@TimKaine ",5507,1821
2016-07-28 02:37:10,"""Folks, you cannot believe one word that comes out of Donald Trump's mouth.” —@TimKaine ",5142,1953
2016-07-28 02:27:09,"""Hillary has a passion for kids and families. Donald Trump has a passion, too.

It's himself!"" —@TimKaine ",4393,1475
2016-07-28 01:46:55,"""The richest thing about Donald Trump is his hypocrisy."" —@MikeBloomberg ",7430,3158
2016-07-28 01:45:08,"""Hillary Clinton understands that this is not reality television, this is reality!"" —@MikeBloomberg",5027,1650
2016-07-28 01:43:59,"""The bottom line is Trump is a risky, reckless, and radical choice, and we can't afford to make that choice."" —@MikeBloomberg",5789,2248
2016-07-28 01:39:57,"""Trump says he wants to run the nation like he’s run his business.

God help us!"" —@MikeBloomberg",7810,3581
2016-07-28 01:38:56,"""I believe we need a president who is a problem solver, not a bomb thrower."" —@MikeBloomberg",4633,1508
2016-07-28 01:37:51,"""I built a business, and I didn’t start it with a $1 million check from my father.” —@MikeBloomberg on Donald Trump",6043,2340
2016-07-28 01:36:26,"""We must unite around the candidate who can defeat a dangerous demagogue."" —@MikeBloomberg on the stakes in this race",4010,1494
2016-07-28 01:34:52,"""I believe it is an imperative that we elect Hillary Clinton as the next President of the United States.” —@MikeBloomberg",3640,1089
2016-07-28 01:31:03,"“He says he cares about the middle class? Give me a break.

That’s a bunch of malarkey!"" —@JoeBiden on Donald Trump ",6054,2375
2016-07-28 01:26:45,"""We do not scare easily. We never bow. We never bend. We never break when confronted with crisis.” —@JoeBiden",4890,1859
2016-07-28 01:24:54,“A man who seeks to sow division in America for his own gain…we simply cannot let that happen as Americans—period.” —@JoeBiden on Trump,4814,1746
2016-07-28 01:23:56,"""No major party nominee in the history of this nation has known less or been less prepared to deal with...national security"" —Biden on Trump",8770,3598
2016-07-28 01:22:33,"Trump ""doesn’t have a clue about the middle class…
“He has no clue about what makes America great. 
Actually, he has no clue—period."" —Biden",10882,4627
2016-07-28 01:20:47,"“He says he cares about the middle class?
Give me a break. 

That’s a bunch of malarkey."" —@JoeBiden on Donald Trump",6730,2666
2016-07-28 01:20:13,"""His lack of empathy and compassion can be summed up in the phrase…he’s proud he made famous—'you’re fired.'"" —@JoeBiden on Donald Trump",4603,1748
2016-07-28 01:19:18,"""There’s only one person in this race who will be there, who’s always been there…that’s Hillary Clinton's life’s story"" —@JoeBiden",3177,826
2016-07-28 01:18:11,"""We all understand what it will mean for our daughters and granddaughters when Hillary Clinton walks into the Oval Office."" —@JoeBiden",4496,1563
2016-07-28 01:17:49,"""Hillary understands that a college loan is about a lot more than getting a qualified child an education."" —@JoeBiden",2380,638
2016-07-28 01:17:15,"""Everybody knows she’s smart.
Everybody knows she’s tough.

But I know what she’s passionate about—I know Hillary."" —@JoeBiden",3059,908
2016-07-28 01:13:22,“He’s become a brother to Jill and me—and Michelle…you are incredible.” —@JoeBiden on @POTUS and @FLOTUS,2954,733
2016-07-28 01:10:17,"""Every day we’re grateful to Barack and Michelle for asking us to join them on this incredible journey.” —@JoeBiden",3811,958
2016-07-28 01:08:43,"Watch night three of #DemsInPhilly live on Facebook as @JoeBiden, @TimKaine, and @POTUS take the stage → ",1560,453
2016-07-28 01:03:46,"""He knows at its best, politics is always a matter of the heart.” –@DrBiden on @JoeBiden ",2105,618
2016-07-28 00:44:41,What the world needs now is love. ,9235,3958
2016-07-28 00:23:19,"""Speaking is difficult for me. But come January, I want to say these two words: Madam President.” —@GabbyGiffords ",7585,2906
2016-07-28 00:22:29,"""In the White House, she will stand up to the gun lobby. That’s why I'm voting for Hillary!” —@GabbyGiffords ",10054,2280
2016-07-28 00:21:53,"""In Congress, I learned a powerful lesson: Strong women get things done.” —@GabbyGiffords",3646,1229
2016-07-28 00:20:23,"""As president, she will do what is right for our nation, not what is politically expedient.” —@ShuttleCDRKelly on Hillary",2291,597
2016-07-28 00:16:30,"“We say their names, but that is not enough” —@ImAngelaBassett on the victims of gun violence ",2900,1104
2016-07-28 00:04:33,"""I would give every single day that I have left for just one more day with my mom."" —Erica Smegielski ",3431,1226
2016-07-28 00:03:29,"""I’m here without my mother while too many politicians cower behind the gun lobby.” —Erica Smegielski #StopGunViolence",3621,1264
2016-07-28 00:01:10,“It is time to take Washington back from the gun lobby!” —@ChrisMurphyCT ,2483,893
2016-07-27 23:59:50,Text LAWS to 47246 to learn about the dangerous loopholes in our gun laws and get the information you need to help reduce gun violence.,2198,924
2016-07-27 23:57:57,“There is no reason to feel helpless about the horrifying trajectory of cascading massacres…We can change this.” —@ChrisMurphyCT,2412,722
2016-07-27 23:56:52,"“She stood up to the NRA, and Hillary Clinton pledged to take Washington back from the gun lobby.” —@ChrisMurphyCT #DemsInPhilly",2280,677
2016-07-27 23:54:06,"Thank you, Christine. We're all standing by your side. ",6753,2566
2016-07-27 23:46:43,"""Trump says global warming is a hoax.⁰⁰

I say Trump is a fraud.” —@JerryBrownGov #DemsInPhilly ",3469,1241
2016-07-27 23:44:05,"“From her first day in office, President Hillary Clinton will do what’s needed to combat climate change.” —@JerryBrownGov #DemsInPhilly",2696,709
2016-07-27 23:43:01,"“While Trump talks and talks and talks, Hillary does stuff. She fights for us on the big issues.”—@JerryBrownGov #DemsInPhilly",2844,898
2016-07-27 23:32:09,"""It’s time to put a bully, racist in his place and a tough woman in hers—the White House!"" —@MartinOMalley ",4924,1953
2016-07-27 23:25:27,"""I am here to tell you that Hillary Clinton is as tough as they come."" —@MartinOMalley #DemsInPhilly",2675,705
2016-07-27 23:03:28,"""Republicans want to tear down the pillars of middle-class security. We won’t let that happen!"" —@SenatorReid ",1920,670
2016-07-27 23:01:05,"""Middle-class families fighting to give your kids a better life: Democrats stand in your corner."" —@SenatorReid #DemsInPhilly",2327,623
2016-07-27 22:42:06,"""This is not merely unacceptable or wrong, though it is both. What happened in Flint is immoral."" —Hillary
",3357,1289
2016-07-27 22:16:06,"The story of Bill and Hillary, in photos:  ",3813,1100
2016-07-27 20:32:24,"""I trust Hillary because...I've seen her lifelong devotion to our nation's children."" —@FLOTUS ",4149,1380
2016-07-27 20:04:47,"Last night, we put the biggest crack yet in that highest, hardest glass ceiling. Here are the highlights: ",2745,723
2016-07-27 19:36:37,"""She is still the best darn change maker I have ever known.” —@BillClinton on Hillary ",6108,1319
2016-07-27 18:36:48,"""Hillary will make us stronger together. You know it because she’s spent a lifetime doing it."" —@BillClinton ",9249,2656
2016-07-27 17:46:51,"A young girl asked Hillary, ""Do you think when you're president, you'll be paid as much as a man?""
",14509,6623
2016-07-27 15:47:52,"History made.
",5686,2129
2016-07-27 14:52:50,"""What I admire most about Hillary is that she never buckles under pressure."" —@FLOTUS  #DemsInPHL",4939,1527
2016-07-27 03:21:28,We just put the biggest crack in that glass ceiling yet.” —Hillary ,20673,9056
2016-07-27 03:08:15,"“Hillary Clinton will be our first woman president.

And she will be a great president."" —Meryl Streep ",15333,5456
2016-07-27 02:55:31,“Hillary will make us stronger together. You know it because she spent a lifetime doing it.” —@BillClinton ,6969,2519
2016-07-27 02:51:56,"""She is still the best darn changemaker I have ever known.” —@BillClinton on Hillary",7206,1978
2016-07-27 02:47:57,"""How do you square the things I told you with the picture the Republicans painted of their opponent in Cleveland? You can’t."" —@BillClinton",5537,1674
2016-07-27 02:46:34,"""She launched a team to fight back against terrorists online and built a new global counter-terrorism effort.” —@BillClinton",4103,1114
2016-07-27 02:45:58,“She backed President Obama’s decision to go after Osama bin Laden.” —@BillClinton on Hillary ,11659,2803
2016-07-27 02:45:12,"""She flew all night from Cambodia to the Middle East to get a ceasefire to avoid a shooting war between Hamas and Israel."" —@BillClinton",5122,1268
2016-07-27 02:41:43,"""NY elected her to the seat once held by another outsider, Robert Kennedy. She didn’t let him down.” —@BillClinton on Hillary’s Senate run",4338,1099
2016-07-27 02:38:28,“She’s a changemaker. That’s what she does.” —@BillClinton on Hillary helping 8 million kids get health coverage ,14824,4498
2016-07-27 02:37:20,“This woman had never been satisfied with the status quo. She always wants to move the ball forward.” —@BillClinton on Hillary,4965,1504
2016-07-27 02:36:31,"""She’s insatiably curious, she’s a natural leader, she’s a good organizer, and she’s the best darn changemaker I’ve seen.” —@BillClinton",4769,1407
2016-07-27 02:36:00,“Looks to me like we elected the wrong Clinton.” —an Arkansas judge on Hillary’s work on rural education as first lady of Arkansas,4705,1104
2016-07-27 02:33:59,“Hillary opened my eyes to a whole new world of public service.” —@BillClinton ,3967,1257
2016-07-27 02:31:58,"""It was the greatest moment of my life...and the...conviction that my daughter had the best mother in the world” —Bill on Chelsea being born",5734,1262
2016-07-27 02:27:14,“I married my best friend. I was still in awe of…how smart and strong and loving and caring she was.” —@BillClinton on Hillary,6957,1796
2016-07-27 02:25:20,"""Hillary enjoyed teaching, encouraging her students to believe in themselves and their potential.” —@BillClinton",3448,973
2016-07-27 02:23:25,“She never made fun of people with disabilities. She tried to empower them based on their abilities.” —@BillClinton on Hillary,6133,2296
2016-07-27 02:21:43,"""Then she went down to South Texas…and registered Mexican-American voters.” —@BillClinton on Hillary",3048,831
2016-07-27 02:19:27,"""She became so involved in children’s issues that she...took an extra year in law school, working at the Child Study Center.” —@BillClinton",3773,1013
2016-07-27 02:17:58,"""Knowing her was one of Hillary’s greatest gifts to me.” —@BillClinton on Hillary’s mother, Dorothy Rodham",3556,828
2016-07-27 02:16:47,"""I asked her to take a walk with me to the Yale Art Museum. We’ve been walking and talking and laughing together ever since.” —@BillClinton",5429,1352
2016-07-27 02:14:21,"""I was so impressed and surprised that, whether you believe it or not, I was momentarily speechless.”  —@BillClinton on meeting Hillary",4661,1124
2016-07-27 02:12:13,“In the spring of 1971 I met a girl. The first time I saw her we were...in a class on Political and Civil Rights.” —@BillClinton on Hillary,5059,1366
2016-07-27 02:10:44,You won’t want to miss this. Watch @BillClinton take the stage at the #DemConvention: ,2657,713
2016-07-27 02:05:09,"""She is the best qualified person for this moment in history."" —@BillClinton on Hillary
",5145,1896
2016-07-27 02:01:59,"""Safeguarding freedom and security is not like hosting a TV reality show. It...demands a cool head, but also a big heart."" —@Madeleine",3764,1297
2016-07-27 01:57:56,"""This fall, we must do everything we can to make sure that Hillary becomes our next Commander-in- Chief."" —@Madeleine #DemsInPhilly",3891,1040
2016-07-27 01:22:35,"""I trusted her when my life was on the line, and she came through.” —9/11 survivor, Lauren Manning ",5269,1694
2016-07-27 01:08:12,"""Donald Trump and Mike Pence: We are not going back to the dark days when women died in back alleys."" —@BarbaraBoxer ",4986,1615
2016-07-27 00:56:33,"""Let’s declare: Love trumps hate!” —@AmericaFerrera and @LenaDunham ",7074,2323
2016-07-27 00:45:46,"""Make no mistake about it: Women's health and rights are on the line and on the ballot in this election.” —@CecileRichards #DemsInPhilly",5310,1868
2016-07-27 00:41:00,No mother should have to feel this loss. ,7798,3550
2016-07-27 00:33:46,"“I would not have signed up for this. None of us would have. I am here today for my son, Trayvon Martin, who is in heaven” —Sybrina Fulton",7076,2001
2016-07-27 00:26:26,"“Sandy, my fourth of five daughters, was gone… So many of our children gone but not forgotten” —Geneva Reed-Veal, Sandra Bland’s mother.",4095,1097
2016-07-27 00:20:51,"""Let's build. Let's unite."" —Maria Hamilton, mother of Dontre Hamilton
",4596,1766
2016-07-26 23:59:29,"Thank you, President Carter. ",8424,2553
2016-07-26 23:15:36,"This moment is for every little girl who dreams big. #WeMadeHistory
",18173,9273
2016-07-26 22:55:17,Stronger together. ,23427,10316
2016-07-26 22:43:47,History. ,68629,30628
2016-07-26 22:33:18,Getting ready to make some history. #RollCallVote ,7985,2081
2016-07-26 21:55:43,"“This one’s for you, Hill.” #WeMadeHistory ",6138,2134
2016-07-26 21:37:51,"""I am pleased to second the nomination for Hillary Clinton as the party candidate for president!” —@RepJohnLewis ",4797,1373
2016-07-26 21:19:28,"“Tonight, we will shatter that glass ceiling again.” —@RepJohnLewis on nominating Hillary for president #DemsInPhilly",4762,1448
2016-07-26 21:17:03,"“We have made too much progress, and we are not going back, we are going forward."" —@RepJohnLewis #DemsInPhilly",3752,1120
2016-07-26 21:14:13,"“Some people want to rant, but Hillary wants to get results.” —@SenatorBarb #DemsInPhilly",3016,857
2016-07-26 21:02:01,Watch Hillary become the first woman presidential nominee of a major political party:  #WeMadeHistory,3364,1198
2016-07-26 20:27:15,You heard @FLOTUS. Here's how you can get involved in this campaign →  ,5193,1785
2016-07-26 19:31:08,"On most campaigns, there isn't much ambiguity as to whether the candidate does or doesn't back KKK leaders. ",4343,2066
2016-07-26 17:22:33,Day one of the Democratic Convention is in the books. Catch up on what you missed here:  #DemsInPHL,1870,560
2016-07-26 16:18:14,"""When we are indivisible, we are invincible."" —@CoryBooker at the @DemConvention last night #DemsInPHL ",5041,1677
2016-07-26 13:11:37,"""It is ridiculous that there has never been a female president before.""
",11317,4209
2016-07-26 03:42:19,"“Because of Hillary Clinton, my daughters...can take it for granted that a woman can be president.” —@FLOTUS ",38687,12836
